TP6_05	TP6_5	TP7_05	TP7_5	TP8_05	TP8_5	AV5	AV6	AV7	AV8	SV5	SV5_F	SV6	SV7	SV7_F	SV8
.	.	16	1	90	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	90	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	90	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	90	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	90	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	90	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	90	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	90	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	90	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	90	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	91	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	91	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	91	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	91	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	91	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	91	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	91	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	91	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	91	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	92	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	92	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	92	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	92	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	92	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	92	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	93	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	93	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	93	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	93	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	93	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	93	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	94	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	94	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	95	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	95	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	95	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	95	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	95	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	96	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	96	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	96	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	96	7	.	.	0	.	0	.	0	0	.	0
.	.	16	1	96	8	.	.	0	.	0	.	0	0	.	0
.	.	16	1	96	8	.	.	0	.	0	.	0	0	.	0
.	.	16	1	97	8	.	.	0	.	0	.	0	0	.	0
.	.	16	1	97	8	.	.	0	.	0	.	0	0	.	0
.	.	17	1	97	8	.	.	0	.	0	.	0	0	.	0
.	.	17	1	97	8	.	.	0	.	0	.	0	0	.	0
.	.	17	1	97	8	.	.	0	.	0	.	0	0	.	0
.	.	17	1	97	8	.	.	0	.	0	.	0	0	.	0
.	.	17	1	98	8	.	.	0	.	0	.	0	0	.	0
.	.	17	1	98	8	.	.	0	.	0	.	0	0	.	0
.	.	17	1	98	8	.	.	0	.	0	.	0	0	.	0
.	.	17	1	98	8	.	.	0	.	0	.	0	0	.	0
.	.	17	1	99	8	.	.	0	.	0	.	0	0	.	0
.	.	17	1	99	8	.	.	0	.	0	.	0	0	.	0
.	.	17	1	99	8	.	.	0	.	0	.	0	0	.	0
.	.	17	1	99	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	99	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	100	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	100	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	100	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	100	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	100	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	100	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	101	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	101	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	101	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	101	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	101	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	102	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	102	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	102	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	102	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	103	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	103	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	103	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	103	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	103	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	103	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	103	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	103	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	103	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	103	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	104	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	104	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	104	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	104	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	104	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	104	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	104	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	104	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	104	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	104	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	104	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	105	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	105	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	105	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	105	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	105	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	105	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	106	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	106	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	106	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	106	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	106	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	106	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	107	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	107	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	107	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	107	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	107	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	108	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	108	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	108	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	108	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	108	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	108	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	108	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	108	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	108	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	108	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	108	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	108	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	109	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	109	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	109	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	109	8	.	.	1	.	0	.	0	0	.	0
.	.	17	1	110	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	110	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	110	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	110	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	110	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	110	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	111	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	111	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	111	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	111	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	112	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	112	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	112	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	112	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	113	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	113	8	.	.	1	.	0	.	0	0	.	0
.	.	18	1	113	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	113	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	113	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	114	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	114	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	114	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	114	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	114	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	114	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	114	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	115	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	115	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	115	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	115	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	116	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	116	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	117	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	117	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	118	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	118	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	118	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	118	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	119	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	119	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	119	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	119	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	119	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	119	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	119	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	119	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	120	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	120	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	120	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	120	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	120	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	121	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	121	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	121	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	121	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	121	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	121	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	121	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	121	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	122	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	122	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	122	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	123	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	123	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	123	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	123	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	123	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	123	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	123	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	124	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	124	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	124	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	125	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	125	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	125	9	.	.	1	.	0	.	0	0	.	0
.	.	18	1	126	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	126	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	126	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	126	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	126	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	127	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	127	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	127	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	127	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	127	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	127	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	127	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	127	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	128	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	128	9	.	.	1	.	0	.	0	0	.	0
.	.	19	1	128	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	129	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	129	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	129	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	129	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	129	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	129	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	130	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	130	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	130	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	131	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	131	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	131	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	131	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	131	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	133	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	133	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	133	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	134	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	134	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	134	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	134	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	134	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	134	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	135	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	135	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	135	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	136	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	136	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	136	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	137	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	138	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	138	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	138	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	138	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	138	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	140	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	140	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	140	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	140	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	141	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	141	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	141	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	141	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	141	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	142	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	142	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	142	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	142	10	.	.	1	.	0	.	0	0	.	0
.	.	19	1	142	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	142	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	142	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	143	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	143	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	143	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	143	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	144	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	144	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	144	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	144	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	144	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	145	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	145	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	145	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	145	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	146	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	146	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	147	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	148	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	148	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	149	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	149	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	150	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	150	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	150	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	150	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	151	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	151	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	151	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	151	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	151	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	152	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	152	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	153	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	153	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	154	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	154	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	154	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	155	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	155	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	155	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	155	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	155	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	155	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	156	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	156	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	156	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	156	10	.	.	1	.	0	.	0	0	.	0
.	.	20	1	156	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	157	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	157	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	157	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	157	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	158	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	158	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	158	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	158	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	159	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	159	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	159	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	159	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	159	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	159	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	159	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	160	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	161	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	161	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	161	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	161	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	161	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	161	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	161	11	.	.	1	.	0	.	0	0	.	0
.	.	20	1	161	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	161	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	162	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	162	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	162	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	162	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	163	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	164	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	164	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	164	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	164	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	165	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	165	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	165	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	165	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	165	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	165	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	165	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	165	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	166	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	166	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	167	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	167	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	167	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	167	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	167	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	167	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	168	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	168	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	168	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	169	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	169	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	170	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	170	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	170	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	172	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	172	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	173	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	173	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	173	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	173	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	173	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	174	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	174	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	174	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	174	11	.	.	1	.	0	.	0	0	.	0
.	.	21	1	174	12	.	.	1	.	0	.	0	0	.	0
.	.	21	1	175	12	.	.	1	.	0	.	0	0	.	0
.	.	21	1	175	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	176	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	176	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	177	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	177	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	178	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	178	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	180	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	180	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	182	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	184	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	184	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	185	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	185	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	186	12	.	.	1	.	0	.	0	0	.	0
.	.	21	2	186	12	.	.	1	.	0	.	0	0	.	0
.	.	22	2	186	12	.	.	1	.	0	.	0	0	.	0
.	.	22	2	186	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	186	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	187	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	187	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	188	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	188	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	188	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	188	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	188	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	189	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	189	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	189	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	189	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	189	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	190	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	190	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	191	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	191	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	192	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	193	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	193	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	193	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	194	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	195	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	195	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	196	12	.	.	2	.	0	.	0	0	.	0
.	.	22	2	196	13	.	.	2	.	0	.	0	0	.	0
.	.	22	2	197	13	.	.	2	.	0	.	0	0	.	0
.	.	22	2	197	13	.	.	2	.	0	.	0	0	.	0
.	.	22	2	199	13	.	.	2	.	0	.	0	0	.	0
