TP6_05	TP6_5	TP7_05	TP7_5	TP8_05	TP8_5	AV5	AV6	AV7	AV8	SV5	SV5_F	SV6	SV7	SV7_F	SV8
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	39	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	40	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	41	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	3	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	42	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	43	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	44	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	45	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
-1	-1	46	4	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1
